-9.697231938022548015e-01,-1.042750719403513715e+00,-1.959571042043243838e-01,2.343618831896710497e-01
-9.041870033623327085e-01,-1.032165810407681628e+00,-2.038300749396748934e-01,2.348931928855230167e-01
-8.330646748259969980e-01,-1.020069686334405201e+00,-2.080573234310990338e-01,2.386801875261702066e-01
-7.561384393406063165e-01,-1.006782519869583004e+00,-2.086947656639329129e-01,2.453950377248102777e-01
-6.735306389582060849e-01,-9.932103997143103546e-01,-2.062568287032705006e-01,2.541220820907196809e-01
-5.861833074795496090e-01,-9.798111728094234252e-01,-2.021637785766535744e-01,2.631656513818176335e-01
-4.949699671562440839e-01,-9.658004160744688704e-01,-1.980371788588345394e-01,2.707509451247258614e-01
-4.000056195172129181e-01,-9.499134474001441619e-01,-1.942125254618320140e-01,2.762449134690673214e-01
-3.011483477820826038e-01,-9.313594402522779037e-01,-1.899517273792061811e-01,2.798849501087345426e-01
-1.981241057542706407e-01,-9.102408498903582501e-01,-1.844943272103836129e-01,2.818858398143896382e-01
-9.106991653206829296e-02,-8.875085891915058811e-01,-1.776278442110864608e-01,2.820441022769838990e-01
1.904771767336225358e-02,-8.645297955245110355e-01,-1.702469341466950059e-01,2.795458162603183250e-01
1.312769756971041146e-01,-8.425787561792529301e-01,-1.641632749421061688e-01,2.730796642171832711e-01
2.452779913185740290e-01,-8.224430959630443239e-01,-1.612220941134166474e-01,2.614360687548948348e-01
3.612633950242276626e-01,-8.044013651126169506e-01,-1.623180474260083050e-01,2.442985049482648274e-01
4.792302506048158883e-01,-7.880981719466231272e-01,-1.668584254353157603e-01,2.225035029567195011e-01
5.976001009048431678e-01,-7.726466381251215765e-01,-1.733223133401912974e-01,1.977580364839532090e-01
7.136667397330553886e-01,-7.572815509288127744e-01,-1.803789106896322159e-01,1.718482104649584064e-01
8.254898221440049033e-01,-7.417691842969903471e-01,-1.878716527246960255e-01,1.454635970581808491e-01
9.328988033171403682e-01,-7.261351520445260554e-01,-1.964156152840821346e-01,1.184007159545705512e-01
1.036992314879833010e+00,-7.104306818011640878e-01,-2.063239278856738856e-01,9.088565638640601352e-02
1.138345364476698762e+00,-6.944508630479283573e-01,-2.176301401206729991e-01,6.355146820406301633e-02
1.236013471465943203e+00,-6.775745607741748833e-01,-2.299316568946586370e-01,3.733642172149356092e-02
1.328408636012011756e+00,-6.593567349465029315e-01,-2.424792040041234276e-01,1.334835417685694380e-02
1.414711166366196426e+00,-6.400535237136324440e-01,-2.552504150549336770e-01,-8.277080890480676204e-03
1.495403090213558661e+00,-6.202636499981949436e-01,-2.689050986740573190e-01,-2.868163410351973544e-02
1.571206225661168743e+00,-6.005025918244885075e-01,-2.836333692116381755e-01,-4.895053377719264798e-02
1.642289404740849612e+00,-5.812474064945026830e-01,-2.991891963321958170e-01,-6.982987437801443931e-02
1.708711351637583586e+00,-5.629687478565099656e-01,-3.146443746791480200e-01,-9.127443805952971390e-02
1.770621323654866686e+00,-5.459259557860887124e-01,-3.280194783715904561e-01,-1.116111645028857041e-01
1.828457305339022732e+00,-5.302535028113165572e-01,-3.377041270318371646e-01,-1.289522086185657390e-01
1.882706218057194070e+00,-5.157624870475130407e-01,-3.435753054921481531e-01,-1.426306071713508705e-01
1.932604647404615683e+00,-5.013034885522993367e-01,-3.466618678827116939e-01,-1.530985386257965875e-01
1.976334590487884846e+00,-4.858039288279126233e-01,-3.486748433548184645e-01,-1.616560160674979374e-01
2.012584540509070763e+00,-4.697248565420484856e-01,-3.511798794978847060e-01,-1.697726195062581045e-01
2.041303113806314240e+00,-4.542156916370849729e-01,-3.544565562385915691e-01,-1.779683541763151799e-01
2.063302661605199706e+00,-4.396062119794986178e-01,-3.574536530526172817e-01,-1.854292988414710797e-01
2.079446918793169896e+00,-4.254481758090303267e-01,-3.590975830215041298e-01,-1.909684850322683758e-01
2.090347595630455579e+00,-4.110628170315734353e-01,-3.592317813863113440e-01,-1.946198261335490010e-01
2.096371718273192908e+00,-3.961427698686646459e-01,-3.587397207153518730e-01,-1.975815950763834261e-01
2.097812907646293024e+00,-3.814084228635775120e-01,-3.589522014596296939e-01,-2.009729335605451861e-01
2.095160531957939387e+00,-3.679451614215108468e-01,-3.599586891956830792e-01,-2.046242746618258113e-01
2.088989598852746266e+00,-3.559322822465680325e-01,-3.601711699399613442e-01,-2.070321249855806012e-01
2.079549686116888285e+00,-3.457988167378541200e-01,-3.576102178115585506e-01,-2.062521171342236448e-01
2.067063456285088918e+00,-3.391520317785840510e-01,-3.508332003887996708e-01,-2.010068469453867301e-01
2.052433793701445630e+00,-3.363537225038239487e-01,-3.400414152188940831e-01,-1.922345847330219071e-01
2.036152513415184107e+00,-3.359823221881806932e-01,-3.274826849123620987e-01,-1.826823146693001276e-01
2.017130771163095027e+00,-3.364401691290168084e-01,-3.150917025618385492e-01,-1.746109290769953526e-01
1.994027698054755771e+00,-3.361584171654253828e-01,-3.029579337438622066e-01,-1.687213045761680186e-01
1.965871898196923651e+00,-3.349353575052899101e-01,-2.894598148836802221e-01,-1.638829950054307705e-01
1.931863254569217814e+00,-3.339396204521429268e-01,-2.724389889473113890e-01,-1.578690214268507475e-01
1.892234217070525304e+00,-3.332288370894465057e-01,-2.508666018045678792e-01,-1.494019796780605702e-01
1.847679688556466582e+00,-3.322042844945686246e-01,-2.253018133088129094e-01,-1.389792660700702454e-01
1.798087114339160131e+00,-3.311925388071267351e-01,-1.972096222758576711e-01,-1.279008936884756531e-01
1.743312130797191273e+00,-3.308627609406504244e-01,-1.676747988212253793e-01,-1.166981722291283580e-01
1.683753573020229544e+00,-3.315383253078980075e-01,-1.365631445801099852e-01,-1.043197867619383018e-01
1.619719742979430777e+00,-3.327517797874564587e-01,-1.031701181372734477e-01,-8.919441712257727972e-02
1.551558092102604869e+00,-3.330815576539328249e-01,-6.733915473377448391e-02,-7.076814469196564261e-02
1.479899905378308400e+00,-3.314166596872563098e-01,-3.012147489393501854e-02,-4.994532639921308442e-02
1.405236997855765724e+00,-3.279523912258255902e-01,6.715976245617327929e-03,-2.846684933285626579e-02
1.327938842532155661e+00,-3.236780858690694873e-01,4.261403883151969330e-02,-7.191852575548667199e-03
1.248414061861310875e+00,-3.197527687399437379e-01,7.805359033766469390e-02,1.410575310498621976e-02
1.167374686586138299e+00,-3.169736698263375674e-01,1.131017299464557452e-01,3.557292570972959977e-02
1.086227650305165771e+00,-3.156129359112654353e-01,1.479485720080357947e-01,5.775227939614686890e-02
1.006372546093797116e+00,-3.158882844211388652e-01,1.833210243317773824e-01,8.198904509628848758e-02
9.281641659029659097e-01,-3.182543605699348910e-01,2.197558803769083524e-01,1.094249734331561030e-01
8.511718657094701213e-01,-3.232842734654133299e-01,2.578458495879937806e-01,1.406592008722851450e-01
7.749331925565771106e-01,-3.312661785248836588e-01,2.980382598477238631e-01,1.758725987994967377e-01
6.993771880540997632e-01,-3.416205631868678982e-01,3.388457459461534094e-01,2.135164559736908163e-01
6.252547877174957636e-01,-3.530123073511661214e-01,3.775731573900725224e-01,2.503124785268448504e-01
5.540864585695909339e-01,-3.639494063014871994e-01,4.134153039906389160e-01,2.842484722916890361e-01
4.873138793516935685e-01,-3.734425264384021448e-01,4.472444751190985945e-01,3.150531301894907710e-01
4.255168779852697702e-01,-3.814468435858853756e-01,4.797428457965542403e-01,3.430316726838241737e-01
3.682329770451757689e-01,-3.886699393797742319e-01,5.122412164740099971e-01,3.700606404025925111e-01
3.141780988215487902e-01,-3.960883405120617651e-01,5.460256548142004007e-01,3.985704925927781028e-01
2.621257153058083045e-01,-4.044640579751882514e-01,5.807271153139065278e-01,4.288890586411830408e-01
2.116094585955555774e-01,-4.138963453017823757e-01,6.150259807191909012e-01,4.598745879248066770e-01
1.624913268560828072e-01,-4.239913900881882025e-01,6.473901530318395547e-01,4.903175030509642762e-01
1.143399420118763610e-01,-4.344194144679295322e-01,6.760079543269561508e-01,5.189969221653579767e-01
6.633781447116586516e-02,-4.452924788810706525e-01,6.992019050444521211e-01,5.449406615691945177e-01
1.764078407483492955e-02,-4.571292630787688882e-01,7.163904789368298331e-01,5.677643695676023450e-01
-3.215977163094958097e-02,-4.702627466543592427e-01,7.286808125137478331e-01,5.883610986280773947e-01
-8.313970471845613663e-02,-4.845424484454695091e-01,7.389917202097610049e-01,6.095117463076322739e-01
-1.352574188899890728e-01,-4.996578009467767534e-01,7.514274353485534963e-01,6.355233124811521250e-01
-1.881972716512702037e-01,-5.150036777819316791e-01,7.692310850796303390e-01,6.694932196308378547e-01
-2.414356390195431523e-01,-5.294242555548372975e-01,7.921007230821757172e-01,7.103475439033718475e-01
-2.945100680380746683e-01,-5.417989298648464569e-01,8.164465430975994531e-01,7.533723248057691002e-01
-3.473765155681283190e-01,-5.518523522020853944e-01,8.389024028086562446e-01,7.939779509227979926e-01
-4.012902110636942798e-01,-5.608588098564333269e-01,8.580144865966026213e-01,8.295983094681090853e-01
-4.589157644183314844e-01,-5.713124480510465286e-01,8.733242833816806661e-01,8.590351275106321571e-01
-5.218093665340630682e-01,-5.849614096509349048e-01,8.843363775338110022e-01,8.814405704293267751e-01
-5.881089713787512885e-01,-6.013926718912886438e-01,8.901650598452666152e-01,8.957859322173304939e-01
-6.536965454805325759e-01,-6.186563831149802795e-01,8.909232806064266708e-01,9.031225278047334548e-01
-7.150682124688138019e-01,-6.348795331094992944e-01,8.891753469048141456e-01,9.078930106057876426e-01
-7.711424686035096565e-01,-6.495818628459966160e-01,8.874486612776292249e-01,9.140426377237339528e-01
-8.230179455119918108e-01,-6.635061729557583110e-01,8.851180830088124507e-01,9.215827136201868441e-01
-8.720159373563555194e-01,-6.774592986072511813e-01,8.786027523974270226e-01,9.270653775029146226e-01
-9.180630389053733298e-01,-6.916461503194504257e-01,8.644448249102767434e-01,9.266018945767460213e-01
-9.599970006646094678e-01,-7.058522123928037129e-01,8.428612545704661230e-01,9.202827005345914912e-01
-9.970593019113799249e-01,-7.196484534282058254e-01,8.174082980453837299e-01,9.126521889452277048e-01
-1.029360050492525769e+00,-7.326058420265515458e-01,7.914520976522748663e-01,9.082773623006591412e-01
-1.057733619202999797e+00,-7.445899056597633514e-01,7.658761259594526472e-01,9.085373649177782562e-01
-1.083699496329211476e+00,-7.557607306707909700e-01,7.392153841511062140e-01,9.112730446283353603e-01
-1.107996627865517558e+00,-7.662111671385450906e-01,7.102061709586354743e-01,9.134208923349710352e-01
-1.130277562384108148e+00,-7.760404685956545645e-01,6.794300126295375053e-01,9.139974198772785607e-01
-1.150331871555464458e+00,-7.855880180891725573e-01,6.476026337761173757e-01,9.130139317168716184e-01
-1.167577207211847545e+00,-7.950459192306388312e-01,6.146681184130385889e-01,9.101086850821066276e-01
-1.181201218127673869e+00,-8.043085150337062617e-01,5.805146345696284849e-01,9.047616747387449143e-01
-1.191017944383832683e+00,-8.130236155438860246e-01,5.455224109461738191e-01,8.963285463747964199e-01
-1.196525783566937173e+00,-8.205540771162381786e-01,5.103736225637776069e-01,8.847640821438050862e-01
-1.196704402962923908e+00,-8.265381046156966560e-01,4.752248341813815058e-01,8.706787229729204824e-01
-1.190895602331786929e+00,-8.311870120149550401e-01,4.393603211866806135e-01,8.542759491711920949e-01
-1.179576515676504789e+00,-8.347185167404244099e-01,4.018406950260254296e-01,8.351827135053619955e-01
-1.165061854621784798e+00,-8.374976156540306915e-01,3.632810315381149735e-01,8.143485907509955268e-01
-1.150077400087208934e+00,-8.402318903916110582e-01,3.266225115516387945e-01,7.948483944670661216e-01
-1.135249543379251769e+00,-8.433791878940014586e-01,2.940011257064433225e-01,7.789769303611897566e-01
-1.119071030416708190e+00,-8.472276635785113141e-01,2.652491260465193457e-01,7.669150698191881110e-01
-1.099283426918811868e+00,-8.518541588897566852e-01,2.393712080328812553e-01,7.576906291422684792e-01
-1.073804471159742757e+00,-8.565799077336306855e-01,2.146451593171707917e-01,7.490766293924978614e-01
-1.041939260283880397e+00,-8.607453543771811377e-01,1.894717827187700210e-01,7.390834853258348991e-01
-1.004573550748036004e+00,-8.644145333575873336e-01,1.638398950406112775e-01,7.279485906361706782e-01
-9.623484149049308378e-01,-8.679140208144671131e-01,1.387671672158157787e-01,7.171076119484675049e-01
-9.152051285695821381e-01,-8.714167099982055298e-01,1.157633308484632279e-01,7.083918720441718664e-01
-8.633100769327726187e-01,-8.746920765749556237e-01,9.618155278369200367e-02,7.033274732411572971e-01
-8.064185758904105494e-01,-8.774135444050999988e-01,8.002183302150252253e-02,7.016883263071458376e-01
-7.439042341360211363e-01,-8.797155860167161778e-01,6.641188219064780851e-02,7.023100716959087553e-01
-6.759823736812050621e-01,-8.819311810031396082e-01,5.450177731401651543e-02,7.040848721692866130e-01
-6.025526740432844974e-01,-8.842844502444997534e-01,4.366525935584200657e-02,7.059727172588032840e-01
-5.223623526093104097e-01,-8.864744314160510896e-01,3.393587790732637693e-02,7.074988195766760413e-01
-4.359227991568341842e-01,-8.872076268667604682e-01,2.561557928928572328e-02,7.089910085097070880e-01
-3.458888362152507390e-01,-8.852321613947615742e-01,1.910695859614044284e-02,7.115005989879866766e-01
-2.538582509842789436e-01,-8.809354439499925693e-01,1.530467159327237626e-02,7.164519531748627656e-01
-1.599827476084557665e-01,-8.761616692032336839e-01,1.498035887832181549e-02,7.247155146146033733e-01
-6.298018138234068308e-02,-8.723900349633395557e-01,1.812283725422192404e-02,7.360538896133169695e-01
3.966724712517008533e-02,-8.695340946051175468e-01,2.382626775852402651e-02,7.491670650854088676e-01
1.494839198825677895e-01,-8.665692955336898873e-01,3.078221633435943363e-02,7.624271985584808453e-01
2.663125050109214631e-01,-8.627688457520646947e-01,3.797301204860713958e-02,7.747829751024430944e-01
3.882204874561148156e-01,-8.581583590751143964e-01,4.433625117987759212e-02,7.847761191691060567e-01
5.118314712657864307e-01,-8.531828755362388383e-01,4.849640048889831967e-02,7.900326938195566528e-01
6.343271849290079700e-01,-8.480216918395415693e-01,4.948052183081683847e-02,7.883596335007033717e-01
7.545216445932472205e-01,-8.422521800396357561e-01,4.729979840270157054e-02,7.791125839005560438e-01
8.731885413956416153e-01,-8.356854382518404956e-01,4.261403883151969330e-02,7.628680725614218616e-01
9.920609728454734544e-01,-8.290834774685964526e-01,3.570282304395361317e-02,7.401574091791526255e-01
1.110669145462886087e+00,-8.231346689645868686e-01,2.648786866053190817e-02,7.119188640676999968e-01
1.225313435594013178e+00,-8.173203329886549184e-01,1.537177077567577523e-02,6.799159332388280408e-01
1.332159643327737619e+00,-8.105903031310510709e-01,3.349833928372154736e-03,6.463303777840138098e-01
1.430368502187024715e+00,-8.024867324509391553e-01,-8.347790203981303100e-03,6.135248301805568127e-01
1.521821632932340185e+00,-7.928815518739591450e-01,-1.894946102374311589e-02,5.827201722827552999e-01
1.608515657853071712e+00,-7.816819113212007952e-01,-2.901433838427653830e-02,5.525372597737167046e-01
1.690766219443498031e+00,-7.690414936818951164e-01,-3.997387151019061308e-02,5.204325887903197279e-01
1.767327875613792232e+00,-7.549763075903377363e-01,-5.213000672230182903e-02,4.855470202499103105e-01
1.837300188860896855e+00,-7.392846442544114272e-01,-6.391709643119314332e-02,4.494857877016580905e-01
1.901468595158946284e+00,-7.222322470034133746e-01,-7.417208814186992960e-02,4.140689094653966507e-01
1.961049174505276049e+00,-7.043794180376667935e-01,-8.305154661327383836e-02,3.798842175450474201e-01
2.016575338246806570e+00,-6.860527334967890800e-01,-9.132711244304556053e-02,3.467960584012436676e-01
2.067924744331491649e+00,-6.676684178724496821e-01,-1.002177541115171072e-01,3.141826866452225864e-01
2.114730366603193801e+00,-6.495818628459966160e-01,-1.102043490925794927e-01,2.822475825860334964e-01
2.157413061720950154e+00,-6.317194286996729025e-01,-1.207053711387362088e-01,2.523246726941141826e-01
2.196760712499937540e+00,-6.139178273636702876e-01,-1.314524235203724523e-01,2.252617915905043011e-01
2.233162366665660148e+00,-5.960778053053595871e-01,-1.424343230404210014e-01,2.014885088165311589e-01
2.266926326189274921e+00,-5.784490972197426917e-01,-1.529241618895104682e-01,1.815361340680467506e-01
2.297827481695015273e+00,-5.615151638625272001e-01,-1.616582387990399550e-01,1.656985833470118186e-01
2.325173377168304523e+00,-5.453688553126240235e-01,-1.671939213473335462e-01,1.539532477301987223e-01
2.348455069672630291e+00,-5.297604368750316040e-01,-1.689832328780948578e-01,1.452262033642892913e-01
2.367019252650067962e+00,-5.144689893964797811e-01,-1.684799890100681652e-01,1.371887311568260603e-01
2.380464644169907107e+00,-4.995361353261350557e-01,-1.676971652153598502e-01,1.280434217112035034e-01
2.389214547732226190e+00,-4.852020041784219084e-01,-1.673952188945441455e-01,1.182989758000459468e-01
2.393750991022086883e+00,-4.715850598471234556e-01,-1.673393029092075934e-01,1.098432385128696037e-01
2.394034824582832677e+00,-4.585668384384568586e-01,-1.670038069971897798e-01,1.043831835533692298e-01
2.389586467570445460e+00,-4.458047551785095375e-01,-1.656730065461862467e-01,1.025631652335360355e-01
2.379711017129304551e+00,-4.335517464891421868e-01,-1.636152982858105343e-01,1.032075195455264549e-01
2.364090383924089878e+00,-4.229668374933104880e-01,-1.617812539667799199e-01,1.040666586281807499e-01
2.343231064050272039e+00,-4.140692385521680396e-01,-1.601261408008254061e-01,1.038857872423588069e-01
2.317764342496408059e+00,-4.053157173196803020e-01,-1.577553030225663788e-01,1.027101232345160320e-01
2.287670644534169018e+00,-3.959570697108430459e-01,-1.536287033047477601e-01,1.009692361459797599e-01
2.252612306099909922e+00,-3.864607478470689639e-01,-1.472542809764100791e-01,9.925095798067118391e-02
2.212141555283142047e+00,-3.776592007116963412e-01,-1.389339823583690126e-01,9.810920735767035550e-02
2.165854663312114070e+00,-3.704168945566535531e-01,-1.292157841069206115e-01,9.808659843444265947e-02
2.113942483788018301e+00,-3.644808929600799607e-01,-1.181444190103338177e-01,9.988400783104815772e-02
2.056769596025950442e+00,-3.581030530569654369e-01,-1.053843911565908176e-01,1.036257846252399556e-01
1.994463235760039144e+00,-3.501435600855080099e-01,-9.074558619554824734e-02,1.084867031192048997e-01
1.927480962264935149e+00,-3.411883300609038216e-01,-7.440693528028223536e-02,1.137093643848137020e-01
1.856544593647709185e+00,-3.322331000362995224e-01,-5.663683514040718237e-02,1.193276818069083228e-01
1.782322117512531667e+00,-3.237805411285572532e-01,-3.754711774659542228e-02,1.256694847722906738e-01
1.705721311885583180e+00,-3.159010913285748012e-01,-1.703713432524184973e-02,1.330173848213073162e-01
1.627745381593638685e+00,-3.082169468669908596e-01,5.004947094326657638e-03,1.417331247256028992e-01
1.549030505307337435e+00,-3.005360041322659992e-01,2.822126420595704593e-02,1.515793107912854765e-01
1.469273274737605606e+00,-2.939788675250477601e-01,5.236578667416978694e-02,1.621150690154142815e-01
1.387570805540344621e+00,-2.902360488268845851e-01,7.744969769603290977e-02,1.729334387798900086e-01
1.304295017553774194e+00,-2.890193926204671082e-01,1.029138374181823579e-01,1.831300631556026237e-01
1.221256573148172597e+00,-2.879244020346914956e-01,1.285233587022062418e-01,1.922640681396113049e-01
1.139894214855599275e+00,-2.848923666992248527e-01,1.548150550073329468e-01,2.010250258903622800e-01
1.060841674505651477e+00,-2.796447363773347794e-01,1.817330103482262815e-01,2.101251174895294449e-01
9.839252263844241453e-01,-2.738496107625568721e-01,2.084944009301779866e-01,2.195304295522708393e-01
9.083007103328012422e-01,-2.700171437123419782e-01,2.342157541848745861e-01,2.288000880756460853e-01
8.336304622871359982e-01,-2.694248242434282292e-01,2.587293221563072287e-01,2.385106206019620978e-01
7.601102295307017309e-01,-2.717524796699162803e-01,2.828738446245201432e-01,2.502898696036171544e-01
6.876509470496090515e-01,-2.762220903650709491e-01,3.075551605519616927e-01,2.652343678571562613e-01
6.159974093232902792e-01,-2.822701524017093289e-01,3.330193002741111408e-01,2.831067216686878329e-01
5.450664237563543901e-01,-2.893331618526484017e-01,3.586959207405387984e-01,3.024599599516372139e-01
4.747148501479076521e-01,-2.966042835494221985e-01,3.836009006093253904e-01,3.214853688477838367e-01
4.044359477183760987e-01,-3.034815928425397824e-01,4.063251570499963328e-01,3.391429378886519630e-01
3.339199463919797495e-01,-3.100067121811681536e-01,4.244083867077549366e-01,3.543700476825379919e-01
2.638010673665242556e-01,-3.166086729644123077e-01,4.364862395403948936e-01,3.663414725316284093e-01
1.947627133447376313e-01,-3.239886533743919217e-01,4.447394389760323530e-01,3.764137478295885297e-01
1.263196757482061838e-01,-3.331007680150867567e-01,4.527354248791228275e-01,3.870173328234005616e-01
5.758791090884653185e-02,-3.445021173599618902e-01,4.633370956988846490e-01,4.003679019893836011e-01
-1.187056571966547611e-02,-3.578693269962588963e-01,4.780206334481963415e-01,4.181950379544600027e-01
-8.213894673272105484e-02,-3.724788066538452513e-01,4.948401618373544086e-01,4.399222131763222410e-01
-1.530410595753741443e-01,-3.876934126877814024e-01,5.099598442722890201e-01,4.625424408656804709e-01
-2.252962755136543316e-01,-4.030745085183849996e-01,5.214226212662299575e-01,4.833313457735913254e-01
-3.004338701981348336e-01,-4.185644630621946360e-01,5.289041801042265734e-01,5.005593452731325055e-01
-3.785003336085930314e-01,-4.343553799307495744e-01,5.327847494865654010e-01,5.135820850523131753e-01
-4.579174532736374204e-01,-4.508858957037319981e-01,5.350437552941519348e-01,5.239256674290061477e-01
-5.369088225975621187e-01,-4.688283730215304090e-01,5.379961193199083169e-01,5.346196881157293523e-01
-6.144320872969367686e-01,-4.887847365336356331e-01,5.418207727169109811e-01,5.474050342010187142e-01
-6.902817127243240369e-01,-5.112256400883194996e-01,5.449297015016092427e-01,5.620330075293693550e-01
-7.633541735702706887e-01,-5.361286715975692729e-01,5.460368380112678999e-01,5.775879467100573095e-01
-8.310289030799541399e-01,-5.625429181842640514e-01,5.438561145831521948e-01,5.923741825010021556e-01
-8.910841695882220082e-01,-5.893029512717299356e-01,5.368889828102495487e-01,6.039273422703794747e-01
-9.430036896354406784e-01,-6.158452669327842965e-01,5.249229619482821407e-01,6.107778460083858052e-01
-9.879130101004320874e-01,-6.419489460141566406e-01,5.091434708863791236e-01,6.132196097169824167e-01
-1.027493110778306074e+00,-6.678317059422583801e-01,4.907359285136702609e-01,6.128013446372690964e-01
-1.062617513920670165e+00,-6.940826644591442385e-01,4.706397233838051086e-01,6.115691583213570537e-01
-1.093200580091092222e+00,-7.206313835739165397e-01,4.496935952768282285e-01,6.108117593932276268e-01
-1.118841027358861817e+00,-7.468663334565076584e-01,4.281547577252868275e-01,6.105404523144947193e-01
-1.139440982082342346e+00,-7.728547503709563005e-01,4.053634021022121114e-01,6.093195704601965801e-01
-1.155453109854103655e+00,-7.990384726238033419e-01,3.804696054304927411e-01,6.054873579730937205e-01
-1.167440184113555990e+00,-8.255103502939598048e-01,3.532944365570523937e-01,5.987046810047704781e-01
-1.175189329690140561e+00,-8.521359108533480553e-01,3.237596131024205182e-01,5.892993689420288339e-01
-1.177956706907417495e+00,-8.781883623049764331e-01,2.919210510519329449e-01,5.776783824029682046e-01
-1.175345927516759259e+00,-9.022365327428750748e-01,2.587628717475089490e-01,5.651869523196395573e-01
-1.167320288902551351e+00,-9.236368750683860984e-01,2.254369444870759909e-01,5.534303122412125298e-01
-1.154014367322044432e+00,-9.430489450144625696e-01,1.925918947005352544e-01,5.433128190967968507e-01
-1.135961574122158702e+00,-9.612379553004034571e-01,1.609098974089893941e-01,5.354675227367696744e-01
-1.114434266644170446e+00,-9.783319750005685655e-01,1.306034333567163974e-01,5.298831186995169862e-01
-1.091517153454941269e+00,-9.937130708311724403e-01,1.005877324281922586e-01,5.253387251307403139e-01
-1.069072280586609303e+00,-1.006215814215541071e+00,6.961027655188407881e-02,5.206021557145278367e-01
-1.047219543250179408e+00,-1.015151833878991328e+00,3.786118007793441015e-02,5.155942792195825630e-01
-1.024138491711208854e+00,-1.020735645521075874e+00,6.581777880810130155e-03,5.108916231882115744e-01
-9.975682448478906394e-01,-1.023540358249553694e+00,-2.341155665357953775e-02,5.069576705465842492e-01
-9.665007041513670183e-01,-1.024251141612250393e+00,-5.179451081028402931e-02,5.038263346795415210e-01
-9.312001284540567525e-01,-1.023719654953657354e+00,-7.894731328958969063e-02,5.003106471176272940e-01
-8.921730138514299968e-01,-1.022855188701729201e+00,-1.061672149512991326e-01,4.944775449248693944e-01
-8.500017085112248072e-01,-1.022240457144802495e+00,-1.334430325983447518e-01,4.865078994870893903e-01
-8.050336638612515250e-01,-1.021660944583324904e+00,-1.588400731380907871e-01,4.787530388199731091e-01
-7.567379153956309557e-01,-1.020226570950495848e+00,-1.811952840755422234e-01,4.727616741646210041e-01
-7.046006264957705989e-01,-1.017287385693939950e+00,-2.007546957461786019e-01,4.683529341352106745e-01
-6.489031838813760222e-01,-1.012977861341735064e+00,-2.172051786321173295e-01,4.656172544246537925e-01
-5.903527246132722617e-01,-1.007576548130613370e+00,-2.293613138442281429e-01,4.659676927346838027e-01
-5.298521330355575598e-01,-1.000936166625061352e+00,-2.362054304493908241e-01,4.714729655406395548e-01
-4.678247126483104368e-01,-9.923523369161001417e-01,-2.379052764036142520e-01,4.827435137696698964e-01
-4.032256623270597529e-01,-9.810278290158409575e-01,-2.363619952083324816e-01,4.972810514051095310e-01
-3.336497373285836066e-01,-9.672732104296057898e-01,-2.341365389919478901e-01,5.111742347285583854e-01
-2.575015972942044651e-01,-9.524236012575949539e-01,-2.319334491696977696e-01,5.226934811130941050e-01
-1.758774270102528570e-01,-9.375739920855841181e-01,-2.281087957726952442e-01,5.336135910320947140e-01
-9.129013222575084463e-02,-9.233359127436407965e-01,-2.211640303939270691e-01,5.465119817335228891e-01
-6.220809756188070382e-03,-9.099110720238818839e-01,-2.119602592075725822e-01,5.615243067567450286e-01
7.773520003975743775e-02,-8.968448247123304018e-01,-2.020183970147791386e-01,5.775653377868296134e-01
1.613706736593427671e-01,-8.838650240259715574e-01,-1.917074893187657725e-01,5.946350748237765327e-01
2.470947707914549207e-01,-8.711669753032041941e-01,-1.808374217693899666e-01,6.133213498715072154e-01
3.372916933463634415e-01,-8.586930474605662944e-01,-1.692068968194399281e-01,6.338841655471406655e-01
4.341740707405487565e-01,-8.467410010959443012e-01,-1.567823648777147139e-01,6.558939523093496593e-01
5.391218234474464133e-01,-8.362105214567154832e-01,-1.441118026005099584e-01,6.777906944554199509e-01
6.509679061641806541e-01,-8.269735394685199248e-01,-1.315754386881124172e-01,6.977995915119736825e-01
7.661979700405031624e-01,-8.180215111707745956e-01,-1.192851051111940008e-01,7.145414991621183987e-01
8.817035482180329842e-01,-8.089061948032206795e-01,-1.084150375618181950e-01,7.258459607759905063e-01
9.961814531583776944e-01,-7.992017606936119289e-01,-1.009446619208888563e-01,7.285929449481615139e-01
1.109448171783468329e+00,-7.882262410209830428e-01,-9.802584748633420830e-02,7.206006905871538137e-01
1.221621152463269189e+00,-7.756946820948831256e-01,-9.874157209863873574e-02,7.027170323140081720e-01
1.331332611055907611e+00,-7.615878735541589117e-01,-1.006203492059383059e-01,6.788420093855100923e-01
1.434792390789002781e+00,-7.462612070801578623e-01,-1.018281344892022766e-01,6.534182752159116703e-01
1.528790236216871712e+00,-7.304510798504489921e-01,-1.021188976129511344e-01,6.291475961309282994e-01
1.613570831443606357e+00,-7.142727540319560031e-01,-1.020741648246822064e-01,6.063804104405895457e-01
1.691771871111314773e+00,-6.965543975942871668e-01,-1.027116070575156970e-01,5.832966998250628254e-01
1.766187647688724605e+00,-6.759833025252551808e-01,-1.049706128651023834e-01,5.573868738060678840e-01
1.838369458395777700e+00,-6.526138981814630924e-01,-1.090860293858537805e-01,5.272039612970290667e-01
1.908109321743995279e+00,-6.278197253854190807e-01,-1.152144213787119342e-01,4.923975239879169186e-01
1.974208285623328063e+00,-6.031216043951448391e-01,-1.236130023762236213e-01,4.536684384987908492e-01
