-5.882735504681926297e-01,-9.886555680910871224e-01,4.042350670590980771e-02,1.641020441681299014e-01
-6.083395958209875110e-01,-1.047900849336161455e+00,5.750141610935200626e-02,1.623916871549008767e-01
-6.284129089826089309e-01,-1.103142590210967056e+00,7.475093391272000232e-02,1.590477700614612855e-01
-6.484219271719864341e-01,-1.154028989979897002e+00,9.209328931364274551e-02,1.540442322404544651e-01
-6.682699767661628432e-01,-1.200284348738571261e+00,1.094148265934123537e-01,1.474261296492246631e-01
-6.878375594334594778e-01,-1.241600481987469973e+00,1.265419796780845596e-01,1.392960012353723909e-01
-7.070142768121604471e-01,-1.277607570747543608e+00,1.432429569872898933e-01,1.297928718832324080e-01
-7.257561767771766315e-01,-1.308011180756226244e+00,1.592663810811628944e-01,1.190862851410773582e-01
-7.440898466225203123e-01,-1.332725389492760426e+00,1.743886629514989073e-01,1.073738148177359464e-01
-7.620105883781449485e-01,-1.351844019519146345e+00,1.884412073727005366e-01,9.486829345625615029e-02
-7.793781751534415436e-01,-1.365522629086607820e+00,2.013165246345898218e-01,8.177547882361130283e-02
-7.959148688609090083e-01,-1.373860790863478343e+00,2.129438297642028965e-01,6.827776343302034701e-02
-8.113002026097315689e-01,-1.376837315099350700e+00,2.232584159910597499e-01,5.451843118090100165e-02
-8.252911292151348110e-01,-1.374364472914296309e+00,2.322070006056209113e-01,4.058453062591933780e-02
-8.377659939161892222e-01,-1.366382669384801796e+00,2.397705026769987036e-01,2.650590091019872085e-02
-8.486597645114457578e-01,-1.352890975270680363e+00,2.459735259606057878e-01,1.227287556013973401e-02
-8.578894020681993027e-01,-1.333951556641710612e+00,2.508881868433374129e-01,-2.146923561811686382e-03
-8.653573624782537888e-01,-1.309701466153618821e+00,2.546094764173912894e-01,-1.677904242666160284e-02
-8.709946903957055397e-01,-1.280344253805143495e+00,2.572078064514957685e-01,-3.160623591417267148e-02
-8.747687246133574179e-01,-1.246109900859031505e+00,2.586989614717391528e-01,-4.655331236827765090e-02
-8.766733705360210127e-01,-1.207236215793786593e+00,2.590499869155410972e-01,-6.149764514646773733e-02
-8.767400272829873886e-01,-1.163971132260963159e+00,2.582071129355909545e-01,-7.630061159117858260e-02
-8.750535876836784688e-01,-1.116519827114975216e+00,2.561196673757422104e-01,-9.085608419722109030e-02
-8.717595699098116269e-01,-1.064970800722472077e+00,2.527443147477501095e-01,-1.051235689486936381e-01
-8.670460821921571748e-01,-1.009296773334865005e+00,2.480304081961008378e-01,-1.191078778816293815e-01
-8.610851378810082668e-01,-9.494273730950752999e-01,2.419148924979694359e-01,-1.328124032080173489e-01
-8.539825432859181609e-01,-8.853562738771826313e-01,2.343478727193920585e-01,-1.462142865041701767e-01
-8.457814254427903355e-01,-8.172232455880912294e-01,2.253312236812787250e-01,-1.592761872592214356e-01
-8.365006992016121856e-01,-7.452888302074803795e-01,2.149324103308544176e-01,-1.719798428765941245e-01
-8.261776608208226680e-01,-6.698277159473779996e-01,2.032635129076086622e-01,-1.843534982185902893e-01
-8.148919670832897033e-01,-5.910741963107838393e-01,1.904516735083064682e-01,-1.964668470702094771e-01
-8.027581269096748517e-01,-5.092924928500180970e-01,1.766308996602225234e-01,-2.083951551688112414e-01
-7.899009405867750688e-01,-4.248574013974639740e-01,1.619357011917971767e-01,-2.201768092184800685e-01
-7.764287346806288959e-01,-3.382125304373258534e-01,1.464709765349702375e-01,-2.317896170138329659e-01
-7.624154792635018385e-01,-2.497948000929038348e-01,1.303004322588783570e-01,-2.431614311123266314e-01
-7.479059602383342220e-01,-1.600423225011000650e-01,1.134587807556742267e-01,-2.541816068838388398e-01
-7.329337713846693081e-01,-6.942858527741879726e-02,9.597077859727781712e-02,-2.647133686003200204e-01
-7.175121736836450603e-01,2.156823420541518002e-02,7.786377251730569604e-02,-2.746156937611543558e-01
-7.016197031446573806e-01,1.125485603901262566e-01,5.916600185341421708e-02,-2.837679415487799339e-01
-6.852221476731008565e-01,2.032284633013906605e-01,3.989075283300434760e-02,-2.920722875458415801e-01
-6.683102703482665108e-01,2.933666633886795050e-01,2.004067595727913875e-02,-2.994416558662264527e-01
-6.509353129902074597e-01,3.826366695623328873e-01,-3.775275276716074237e-04,-3.057781028249462185e-01
-6.332298260652732269e-01,4.705767335137353014e-01,-2.135100342852204805e-02,-3.109620858645038566e-01
-6.153859356847157791e-01,5.567120208517976065e-01,-4.287001894016149312e-02,-3.148811372010776322e-01
-5.975990755348425942e-01,6.407278430277550951e-01,-6.491766170851201445e-02,-3.174891681887355710e-01
-5.800111932619348432e-01,7.225089776825059928e-01,-8.743533045266077552e-02,-3.188427166724597805e-01
-5.626924068778874632e-01,8.020646875764335659e-01,-1.103021382479669327e-01,-3.190907171834819200e-01
-5.456756012916633702e-01,8.794393607386945533e-01,-1.333467107210199454e-01,-3.184386137843853160e-01
-5.289896458024053727e-01,9.546444968145363363e-01,-1.563762386370818325e-01,-3.171015866815182216e-01
-5.126554144793697976e-01,1.027646360692737515e+00,-1.792078227826268133e-01,-3.152658069751637093e-01
-4.966786535973595762e-01,1.098406455261283998e+00,-2.016854379952351395e-01,-3.130833639487294318e-01
-4.810578944416171177e-01,1.166933788788100390e+00,-2.236795619413066150e-01,-3.106936462804651966e-01
-4.657901008436071133e-01,1.233339195745877026e+00,-2.450940876903370536e-01,-3.082371893988390954e-01
-4.508660869214079492e-01,1.297859701725778026e+00,-2.658592577420752501e-01,-3.058709678760788697e-01
-4.362392735621748452e-01,1.360832338356458449e+00,-2.859126805015138051e-01,-3.037709971545671794e-01
-4.218089200747672796e-01,1.422590963867859104e+00,-3.051846609442951386e-01,-3.021060904768932964e-01
-4.074705328231509882e-01,1.483304783276801819e+00,-3.235877985988538375e-01,-3.010031765791902347e-01
-3.931640134983800938e-01,1.542922389028297481e+00,-3.410181971473302265e-01,-3.005379072801921958e-01
-3.788661445516194881e-01,1.601266426898801498e+00,-3.573785113780500455e-01,-3.007426945611056390e-01
-3.645776702545470704e-01,1.658159448181090401e+00,-3.725990251947368104e-01,-3.016268140607156756e-01
-3.503281765759910793e-01,1.713520374371380495e+00,-3.866496797045950173e-01,-3.032000287053555065e-01
-3.362018515739655378e-01,1.767332918724695556e+00,-3.995216451210018560e-01,-3.054874360624750818e-01
-3.223636503441166257e-01,1.819493390919067588e+00,-4.111986166478033278e-01,-3.085113270615877923e-01
-3.090065696477669044e-01,1.869741967518337766e+00,-4.216551673847311887e-01,-3.122542611574062876e-01
-2.962390852442647327e-01,1.917727045573832445e+00,-4.308799466094866970e-01,-3.166287688492605557e-01
-2.840277699192367278e-01,1.963129793371875431e+00,-4.389105330074988265e-01,-3.214708746850334364e-01
-2.722187952911299669e-01,2.005796516176405309e+00,-4.458591146488237733e-01,-3.265665787328928538e-01
-2.606212516543490731e-01,2.045756196553508932e+00,-4.518943635262975267e-01,-3.316990036351261661e-01
-2.491159561117460564e-01,2.083100881006406890e+00,-4.571906851583456555e-01,-3.366867268345801745e-01
-2.376895000603272412e-01,2.117884291575412359e+00,-4.618932483924422794e-01,-3.413927283589205386e-01
-2.263945356662505071e-01,2.150081259325145933e+00,-4.660987565375522279e-01,-3.457196203779412946e-01
-2.152894322202390798e-01,2.179583122371829607e+00,-4.698377734994879651e-01,-3.496110059934727232e-01
-2.043739051746696622e-01,2.206222706097801023e+00,-4.730674171469035905e-01,-3.530516464327456139e-01
-1.935935348294676450e-01,2.229767384017355525e+00,-4.756858679804706891e-01,-3.560507764760559857e-01
-1.828946962677806820e-01,2.249891253835338389e+00,-4.775698072726966004e-01,-3.586066224000001301e-01
-1.722553813992866167e-01,2.266174118113214675e+00,-4.786117812682789130e-01,-3.606746551921977684e-01
-1.616760838830015867e-01,2.278116521094355029e+00,-4.787365026073531760e-01,-3.621534960015905247e-01
-1.511379621616527613e-01,2.285177414406454943e+00,-4.778958786762243505e-01,-3.628930008059089163e-01
-1.405876006035507442e-01,2.286827384351675541e+00,-4.760608991019641412e-01,-3.627180741346009429e-01
-1.299869954015913098e-01,2.282614061973083253e+00,-4.732505306750686702e-01,-3.614347104129583821e-01
-1.194036038298603858e-01,2.272182529621279201e+00,-4.695725643229393675e-01,-3.588176024078243986e-01
-1.090983859571517112e-01,2.255192221283754073e+00,-4.652147794054511398e-01,-3.546122417850245401e-01
-9.950800085975650133e-02,2.231239946033985788e+00,-4.603845013465052149e-01,-3.485662313630913944e-01
-9.108214618570967258e-02,2.199906863847124860e+00,-4.552341846490373656e-01,-3.404828354196737794e-01
-8.413238898805398824e-02,2.160872058451624778e+00,-4.498123551280721610e-01,-3.302748519943676242e-01
-7.879424973801935073e-02,2.114004749762495194e+00,-4.440562866675876741e-01,-3.179959220227863148e-01
-7.506368992464346190e-02,2.059386405662614106e+00,-4.378073724221354657e-01,-3.038417955245728552e-01
-7.287748467961768783e-02,1.997257793542025928e+00,-4.308329004235721404e-01,-2.881289866936152522e-01
-7.214636924912136429e-02,1.927992908303596709e+00,-4.228849065877511859e-01,-2.712315544957559776e-01
-7.274018776808933995e-02,1.852127222994876421e+00,-4.137956121260212283e-01,-2.534867244402745357e-01
-7.450478223513277987e-02,1.770361913557345401e+00,-4.035486382184799159e-01,-2.351258705879423205e-01
-7.726064136651310255e-02,1.683540037088449459e+00,-3.922896911995520375e-01,-2.162543032303528845e-01
-8.077131579910526438e-02,1.592632324390102383e+00,-3.802952853137764877e-01,-1.968709362013045250e-01
-8.472901569416869949e-02,1.498735699750309625e+00,-3.679121828705242958e-01,-1.769280889631205111e-01
-8.877057557309903091e-02,1.403020926203995655e+00,-3.554801539486189821e-01,-1.563981077428371336e-01
-9.256833680076455295e-02,1.306599804069774384e+00,-3.432751816970610048e-01,-1.353084521879612812e-01
-9.595709941099485329e-02,1.210402000943377132e+00,-3.314722132322677206e-01,-1.137691052061229890e-01
-9.897247076283893774e-02,1.115108116965352281e+00,-3.201148715414871559e-01,-9.199022012771942980e-02
-1.017771754350185465e-01,1.021158315448089660e+00,-3.091239236592172590e-01,-7.025715791502891439e-02
-1.045728502600908050e-01,9.288365818820140118e-01,-2.983623335935075560e-01,-4.886951851961273546e-02
-1.075641966716267273e-01,8.383341928367239460e-01,-2.877019747088317980e-01,-2.808465808940420819e-02
-1.109733797651979298e-01,7.497449769229687089e-01,-2.770615514624519826e-01,-8.079639240151417420e-03
-1.150803821224129220e-01,6.630509149757749521e-01,-2.664260300626039579e-01,1.106415944992266386e-02
-1.201981130030614769e-01,5.781722215406305265e-01,-2.558221911183906627e-01,2.932334935988424943e-02
-1.265447553436657713e-01,4.950838778621022285e-01,-2.452670089714951152e-01,4.666871306606842212e-02
-1.341707037787678580e-01,4.138912672452944586e-01,-2.347287280392562070e-01,6.301557942787253119e-02
-1.430197083433643601e-01,3.347911034519853724e-01,-2.241319201184633070e-01,7.822748530977176318e-02
-1.530141940286484648e-01,2.579650518422982874e-01,-2.133710209435752125e-01,9.214700274890078036e-02
-1.641094984261083911e-01,1.834753331424962830e-01,-2.023248341140963247e-01,1.046350556902087836e-01
-1.763199269066936525e-01,1.112242211916257412e-01,-1.908932097207247380e-01,1.156176453541682275e-01
-1.896804039089120264e-01,4.101082211390377763e-02,-1.790342294751455232e-01,1.251143615700655576e-01
-2.041943946057832027e-01,-2.738854679805709930e-02,-1.667514902784796305e-01,1.332091725255061809e-01
-2.198239700092879390e-01,-9.418914798693406309e-02,-1.540510652429042671e-01,1.399961977220629261e-01
-2.364767843717791307e-01,-1.595918334554278228e-01,-1.409107723368517584e-01,1.455485111271853094e-01
-2.539795859092925934e-01,-2.237708016421150747e-01,-1.272853577318100171e-01,1.499261024989650970e-01
-2.721167168934577330e-01,-2.868947420224323697e-01,-1.131416812250063963e-01,1.532107580071491726e-01
-2.907238827573124240e-01,-3.491630609349462011e-01,-9.849454849368664833e-02,1.555328208757682795e-01
-3.097386281761880245e-01,-4.107989017966020562e-01,-8.340397782963196449e-02,1.570526660824584086e-01
-3.291778114528398080e-01,-4.720176686397656862e-01,-6.794121245036705004e-02,1.579192183709809405e-01
-3.490841460139426644e-01,-5.329984620099621484e-01,-5.217479162647910979e-02,1.582587340142569965e-01
-3.694817438029441847e-01,-5.938717945457746561e-01,-3.618157052648508787e-02,1.581934051631074534e-01
-3.903611152973094911e-01,-6.547251489630739885e-01,-2.003997454845403078e-02,1.578401645301870937e-01
-4.117165222561905980e-01,-7.156061144771855842e-01,-3.807070936274403565e-03,1.572780483383367234e-01
-4.336160920978466282e-01,-7.764918370570619288e-01,1.249942377949687412e-02,1.565000843155999188e-01
-4.561805357849680886e-01,-8.371537272086733150e-01,2.886550043645615821e-02,1.554074849392483582e-01
-4.794666879859192932e-01,-8.970135291810156231e-01,4.522728432341108218e-02,1.538438592990526710e-01
-5.034288935626145545e-01,-9.552058092173942860e-01,6.145337257699691469e-02,1.516462032463871124e-01
-5.279334008605208739e-01,-1.010724800454790184e+00,7.735259331737506794e-02,1.486862323267164054e-01
-5.527568458000791107e-01,-1.062503952545146735e+00,9.270067583931337896e-02,1.448715570480765547e-01
-5.776386995734352769e-01,-1.109488047483430329e+00,1.072707408258012085e-01,1.401261542037708085e-01
-6.023104731546246038e-01,-1.150682818020761333e+00,1.208610257411694422e-01,1.343715440777095704e-01
-6.264898286669895455e-01,-1.185253393922946152e+00,1.333502629221983704e-01,1.275054429275862822e-01
-6.499421039255800503e-01,-1.212703224165275095e+00,1.447455931934315543e-01,1.194002347342453391e-01
-6.725043956698747438e-01,-1.232919824900269967e+00,1.551743382080657818e-01,1.099222761666523579e-01
-6.940087837655165570e-01,-1.245995773177189347e+00,1.648206987134415435e-01,9.895383388530862301e-02
-7.142390540657725939e-01,-1.252016460276389909e+00,1.738498483182629173e-01,8.640735566829238490e-02
-7.329672754199145768e-01,-1.251004991971401470e+00,1.823616428324147110e-01,7.224469869214091011e-02
-7.500051980198204626e-01,-1.242977638558565578e+00,1.903820647286264267e-01,5.649290943728068476e-02
-7.652404436106678975e-01,-1.228027321586472764e+00,1.978758149822850143e-01,3.925177740971115548e-02
-7.786190759608113687e-01,-1.206402585711062514e+00,2.047613187924344769e-01,2.071118023991525697e-02
-7.900850625763372603e-01,-1.178509767462916580e+00,2.109105753761283397e-01,1.167767599527954085e-03
-7.995580627651878158e-01,-1.144859843094115703e+00,2.161546495175795668e-01,-1.899435823516179567e-02
-8.069513124741629628e-01,-1.106017427215896687e+00,2.203085228826104358e-01,-3.935296702211214109e-02
-8.122164588020327480e-01,-1.062558485638257944e+00,2.231950629037074696e-01,-5.949990125106379563e-02
-8.154175845777066334e-01,-1.015046170960049121e+00,2.246713984227522998e-01,-7.909677277972711196e-02
-8.167560792786092705e-01,-9.639586869816033632e-01,2.246525743651329732e-01,-9.793233692390812539e-02
-8.165196581682342414e-01,-9.095687022612376493e-01,2.230935732071249178e-01,-1.159340759745060428e-01
-8.150159576196025490e-01,-8.519294409845118432e-01,2.199680921905234898e-01,-1.331340015019134015e-01
-8.124974098708346304e-01,-7.909916950319070272e-01,2.152804910713371211e-01,-1.496196345710832099e-01
-8.091010064603085805e-01,-7.267544936171352887e-01,2.090850671759227342e-01,-1.654841712249188745e-01
-8.048504190152746540e-01,-6.593445243206979001e-01,2.014786236960610100e-01,-1.807901894256036257e-01
-7.996968647874419522e-01,-5.889383795512561637e-01,1.925773397906404838e-01,-1.955837070622384599e-01
-7.935665495815393822e-01,-5.156446141632077262e-01,1.824896683793422458e-01,-2.099206680886326892e-01
-7.864122224058875954e-01,-4.395389135103958123e-01,1.713094332365287520e-01,-2.238604879330322039e-01
-7.782311751931260124e-01,-3.607856188078007453e-01,1.591305642324133685e-01,-2.374421933019788544e-01
-7.690373255395115404e-01,-2.797027646580139693e-01,1.460555187718552694e-01,-2.506624408031251083e-01
-7.588357849399021138e-01,-1.967703366929021980e-01,1.322004531651029269e-01,-2.634713466975232565e-01
-7.476274881990579990e-01,-1.126018118132887103e-01,1.176980214885797044e-01,-2.757868473726469150e-01
-7.354217717697121293e-01,-2.786203406386813380e-02,1.026922105063818730e-01,-2.875222321156642447e-01
-7.222377979935460379e-01,5.683295204383485150e-02,8.732750783222092972e-02,-2.986114918952819108e-01
-7.080889558990001165e-01,1.410031432992470413e-01,7.172263277229329326e-02,-3.090091825870763809e-01
-6.929860899834040522e-01,2.243687740117895624e-01,5.593637560656389285e-02,-3.186784156145236468e-01
-6.769931055201745540e-01,3.068246632161674703e-01,3.993913037110092407e-02,-3.275660257746398352e-01
-6.602704361300753000e-01,3.883236421253174475e-01,2.361519554449234212e-02,-3.355740924886581045e-01
-6.430355446721754964e-01,4.688139468525420739e-01,6.792970548999438529e-03,-3.425587394658650697e-01
-6.254889077349017334e-01,5.482842196465730344e-01,-1.072613844098807730e-02,-3.483578164505930497e-01
-6.077614264564565882e-01,6.267805357718082560e-01,-2.912607823119224559e-02,-3.528276598723100732e-01
-5.899078216997728497e-01,7.043301749350356911e-01,-4.851003312591139344e-02,-3.558835361312053802e-01
-5.719683375100209632e-01,7.808838753418277934e-01,-6.887279154111361490e-02,-3.575236418728614529e-01
-5.540278365037231145e-01,8.563495526744914210e-01,-9.011829895070577745e-02,-3.578379757581040543e-01
-5.361887772638898042e-01,9.306707030907741540e-01,-1.120730277906623745e-01,-3.570156278784349935e-01
-5.184998926260573349e-01,1.003898569942049512e+00,-1.345135194075276208e-01,-3.553234139304958794e-01
-5.009090792641791579e-01,1.076202227028708602e+00,-1.572148176919533902e-01,-3.530464372675461981e-01
-4.832853639667727963e-01,1.147765030209780823e+00,-1.799762636559870121e-01,-3.504291583110937247e-01
-4.655096754327752717e-01,1.218650348165978947e+00,-2.026215023131583970e-01,-3.476501040550820654e-01
-4.475589309108022884e-01,1.288760425589502434e+00,-2.249934052891956748e-01,-3.448338216371870657e-01
-4.295226451100990772e-01,1.357907105635392853e+00,-2.469415666124585851e-01,-3.420938799508524419e-01
-4.115412138254059826e-01,1.425948191852828062e+00,-2.683302444049187052e-01,-3.395579606090711744e-01
-3.937138499167915917e-01,1.492876785655232075e+00,-2.890590462832189900e-01,-3.373548639678835559e-01
-3.760768269568228739e-01,1.558750435988591754e+00,-3.090557413001329690e-01,-3.355909831111490993e-01
-3.586491235126594845e-01,1.623555317699808986e+00,-3.282510087958172562e-01,-3.343394525024234176e-01
-3.414740778230564988e-01,1.687116396337795310e+00,-3.465530054305884233e-01,-3.336451476666933424e-01
-3.246310012131300993e-01,1.749071108430936938e+00,-3.638296525361918166e-01,-3.335366176733913224e-01
-3.082049525380453070e-01,1.808963879628205929e+00,-3.799385054225291047e-01,-3.340209102300129018e-01
-2.922468961883138983e-01,1.866376739031758492e+00,-3.947746641612949747e-01,-3.350702546892779798e-01
-2.767742587264699350e-01,1.920989428684399147e+00,-4.082989282596073410e-01,-3.366142430457761403e-01
-2.617993459395511202e-01,1.972615271195876652e+00,-4.205389526997592164e-01,-3.385589674049593323e-01
-2.473582834028097421e-01,2.021184784495771769e+00,-4.315598800627171161e-01,-3.408197239194373784e-01
-2.335137387711068435e-01,2.066657453915108800e+00,-4.414145867689542868e-01,-3.433421952929939791e-01
-2.203093569330091817e-01,2.108969097226803147e+00,-4.501333701934171483e-01,-3.460824244277212469e-01
-2.077236238707988736e-01,2.148022944838124282e+00,-4.577469590364969809e-01,-3.489674453051230252e-01
-1.956837987127913181e-01,2.183688882723241687e+00,-4.643143934386503302e-01,-3.518690998768591593e-01
-1.841112897945609561e-01,2.215835620286702223e+00,-4.699302258293233669e-01,-3.546197536420525043e-01
-1.729548781600871721e-01,2.244351075405754958e+00,-4.747037310993000858e-01,-3.570502815441889410e-01
-1.621986872189135620e-01,2.269142595980558230e+00,-4.787259106597728797e-01,-3.590269344702719523e-01
-1.518300567381216104e-01,2.290172809702653023e+00,-4.820446935030755498e-01,-3.604822612346494370e-01
-1.417937667552988668e-01,2.307469668818294739e+00,-4.846513703070137180e-01,-3.614214230659723581e-01
-1.320047366829329161e-01,2.321063658284477249e+00,-4.864898763993615316e-01,-3.618928129292929841e-01
-1.224315497319758556e-01,2.330902250678043686e+00,-4.874938391092821233e-01,-3.619394095788757149e-01
-1.131481153690116065e-01,2.336800762832296208e+00,-4.876421109677394616e-01,-3.615356577069339106e-01
-1.042968711641653196e-01,2.338483959606341589e+00,-4.870010806143659221e-01,-3.605483240366966768e-01
-9.605312146764503900e-02,2.335676459343349887e+00,-4.857039881492464239e-01,-3.587820396517072963e-01
-8.862780419357914330e-02,2.328151400633614809e+00,-4.838880885248694752e-01,-3.560640831847359800e-01
-8.226212137885662024e-02,2.315727861126585907e+00,-4.816435071928617528e-01,-3.522959372562300406e-01
-7.720605553582171598e-02,2.298244012998905461e+00,-4.790112693178426029e-01,-3.474400562947635995e-01
-7.363566667305863900e-02,2.275571623336145599e+00,-4.760029453550133627e-01,-3.414831502888759918e-01
-7.155724272793972940e-02,2.247647086141151718e+00,-4.726068481038272484e-01,-3.344161737289615965e-01
-7.082291986096422853e-02,2.214477348766028086e+00,-4.687789816568637136e-01,-3.262499992454962472e-01
-7.121267071889829381e-02,2.176153541945127667e+00,-4.644459280998218254e-01,-3.170384666675443719e-01
-7.250577698548639483e-02,2.132836610445111081e+00,-4.595265446599363646e-01,-3.068686525457211545e-01
-7.451315803315806952e-02,2.084749037771905122e+00,-4.539821078979563995e-01,-2.958131787579084127e-01
-7.706597435505804783e-02,2.032190049887861338e+00,-4.478550013141336383e-01,-2.838920749867375748e-01
-8.004791752112727643e-02,1.975471871950289282e+00,-4.412511206719834655e-01,-2.710766952884433034e-01
-8.347219017157524179e-02,1.914824104877990374e+00,-4.342705044607788056e-01,-2.573481241138210751e-01
-8.746391608414849639e-02,1.850393256000543607e+00,-4.269481738347351008e-01,-2.427548158005109480e-01
-9.214891909697332795e-02,1.782344395505438994e+00,-4.192487801328702579e-01,-2.274262982173033409e-01
-9.757334487074301177e-02,1.710973030823431662e+00,-4.111021827499332648e-01,-2.115554764497425411e-01
-1.036889167424025482e-01,1.636726636703770721e+00,-4.024627886575303792e-01,-1.953401055201029746e-01
-1.103951452972313368e-01,1.560115040291745636e+00,-3.933477275398388762e-01,-1.789209700542957471e-01
-1.176298943904184741e-01,1.481585340922876748e+00,-3.838120605110568184e-01,-1.623860712359673775e-01
-1.253991121931760100e-01,1.401492860195546308e+00,-3.739019830514211384e-01,-1.458170199920590659e-01
-1.337021322323979633e-01,1.320191000457524133e+00,-3.636293073413863208e-01,-1.293292348596045971e-01
-1.424795162125216674e-01,1.238107702452886372e+00,-3.529681232494753518e-01,-1.130898160618649256e-01
-1.516347936805557683e-01,1.155713289017614498e+00,-3.418698521952746039e-01,-9.729570358966849186e-02
-1.610814189348968584e-01,1.073422273104646330e+00,-3.302746908209628351e-01,-8.213800760034153936e-02
-1.707908435000263236e-01,9.915423519404553687e-01,-3.181174073877190978e-01,-6.778975754326259373e-02
-1.807977782325198013e-01,9.103197281129149498e-01,-3.053438693976753826e-01,-5.440621073103011490e-02
-1.911446416005696536e-01,8.300332210786663945e-01,-2.919334159635659232e-01,-4.212105792908250879e-02
-2.018242844828895544e-01,7.510510744803228222e-01,-2.779140353190924229e-01,-3.103630735797680354e-02
-2.127876667612512707e-01,6.737934875962902082e-01,-2.633620171863904069e-01,-2.121111418829107684e-02
-2.240089127497271737e-01,5.986260011314673557e-01,-2.483787339366883562e-01,-1.266442618721308477e-02
-2.355082799104322722e-01,5.257804033511330744e-01,-2.330582889755302978e-01,-5.386406278814473078e-03
-2.473073342031359978e-01,4.553317260584481274e-01,-2.174777521971937022e-01,6.712624014625894614e-04
-2.593927670107850081e-01,3.872152258315421647e-01,-2.017115423973293020e-01,5.613862384770661358e-03
-2.717104912462846578e-01,3.212917556712678868e-01,-1.858535016361573533e-01,9.604775597661190795e-03
-2.841829654783110115e-01,2.573991251953327564e-01,-1.700180461398854981e-01,1.284347497501176459e-02
-2.967379597171744821e-01,1.953497187945859581e-01,-1.542996342538964505e-01,1.551614520108740396e-02
-3.092979409893702458e-01,1.349510058300819049e-01,-1.387050092874457796e-01,1.771952761273160731e-02
-3.217560679996828155e-01,7.604491798918899814e-02,-1.231224583100006126e-01,1.942048728236426061e-02
-3.340125365891513654e-01,1.850633438779172857e-02,-1.073524206752001359e-01,2.047953087305215414e-02
-3.460293700031165653e-01,-3.775908660573686071e-02,-9.117720074899136884e-02,2.071106903988382403e-02
-3.578264267808566879e-01,-9.278887141935091010e-02,-7.445482087563091989e-02,1.997402739059719531e-02
-3.694464164186763155e-01,-1.465557985238974126e-01,-5.717374133271033859e-02,1.823557088537492571e-02
-3.809273000038584378e-01,-1.989927608029701811e-01,-3.942554346747356026e-02,1.555827809294786646e-02
-3.922956867499181044e-01,-2.500663277778118476e-01,-2.135260908898623661e-02,1.207330065729597494e-02
-4.035873065048722896e-01,-2.998669362998003796e-01,-3.123230134841779079e-03,7.981642677110632050e-03
-4.148526078910015902e-01,-3.486077507121180807e-01,1.507952735418919936e-02,3.540669542461108345e-03
-4.261298334064753668e-01,-3.965275127054080917e-01,3.307262350871841700e-02,-9.797629931320931806e-04
-4.374287990582436114e-01,-4.437906959848709199e-01,5.068949784504485356e-02,-5.346700097418989779e-03
-4.487319912425405399e-01,-4.904481615633704550e-01,6.779664026623904993e-02,-9.396282395414222791e-03
-4.600040629547950122e-01,-5.364855711194318477e-01,8.429588389305903151e-02,-1.302108845123538770e-02
-4.711950766500692667e-01,-5.818630017699454315e-01,1.001232468464035991e-01,-1.615521607166361256e-02
-4.822268184577888639e-01,-6.264822931658272642e-01,1.152709817376508239e-01,-1.880592672883340047e-02
-4.930030390016685304e-01,-6.701972577729591318e-01,1.298228223290994743e-01,-2.108992155536866184e-02
-5.034719832296513653e-01,-7.129053618396994363e-01,1.439582922838774648e-01,-2.322059835368515263e-02
-5.136936492407985222e-01,-7.546012336841017021e-01,1.578775121377017088e-01,-2.542644027326816658e-02
-5.238417752163361252e-01,-7.952918433568713086e-01,1.716936145292869142e-01,-2.786866821644281081e-02
-5.341252312122446444e-01,-8.348143945025561230e-01,1.853750042466561498e-01,-3.062627301441835440e-02
-5.446891605365404843e-01,-8.727644419345869098e-01,1.987778105970976761e-01,-3.373118812494039359e-02
-5.555697936438388496e-01,-9.086403575968754476e-01,2.117226216878037581e-01,-3.718540220733033974e-02
-5.667141291785640078e-01,-9.420368511499107589e-01,2.240350247773132408e-01,-4.093842619005243211e-02
-5.780294323628700770e-01,-9.727117300355332397e-01,2.355403719547252694e-01,-4.487007560594159089e-02
-5.894110990571578279e-01,-1.000532128211782723e+00,2.460712765181717054e-01,-4.882501773958930480e-02
-6.007477929505008474e-01,-1.025390665414094515e+00,2.554874568685451819e-01,-5.266547288773518187e-02
-6.119570379340973920e-01,-1.047166161581217114e+00,2.637035248433278745e-01,-5.632401109134513306e-02
-6.230163906675273422e-01,-1.065727150321184258e+00,2.707129009243379736e-01,-5.983560616802625909e-02
-6.339283176990799795e-01,-1.080950455300055069e+00,2.765819756858976519e-01,-6.331568052368680144e-02
-6.446424521572755584e-01,-1.092722661417970365e+00,2.814125977988815031e-01,-6.689992959075166667e-02
-6.549991515918213159e-01,-1.100914195076483360e+00,2.853097816536811493e-01,-7.070508731889532661e-02
-6.647438339160689491e-01,-1.105369039215576610e+00,2.883618889310991529e-01,-7.481537271579681569e-02
-6.736104115120989944e-01,-1.105914539928125606e+00,2.906250355623349879e-01,-7.928393608601455589e-02
-6.814036011498219025e-01,-1.102366767638163658e+00,2.921042402543087557e-01,-8.413230562026299819e-02
-6.880392845633365173e-01,-1.094606930344213191e+00,2.927650947344400678e-01,-8.934559577842990374e-02
-6.935442953655759357e-01,-1.082667249835524537e+00,2.925701562774032927e-01,-9.487964407663741773e-02
-6.980119001026746650e-01,-1.066651385209675507e+00,2.915050827086458352e-01,-1.007057334877933530e-01
